"student_id","school_id","region","school_size","internet_percentage","certified_teacher_prop","sci_teacher_prop","student_hindering_behav","student_teacher_ratio","ISCED_orient","private_government","private_independent","overcrowded_classes","home_possessions","cultural_possessions","escs","disciplinari_climate","learning_time_math","learning_time_lang","learning_time_science","enjoy_science","interest_broad_science","motivat","test_anxiety","gender","education_parents_medium","education_parents_high","video_games","immigration_status","internet_social","study_before_school","study_after_school","home_edu_resources","sport_after_school","read_books","meet_friends","out_of_school_study_time_per_week","subjective_well_being","intrum_motiv_science","parent_emotional_support","pv5math","pv5read","pv5scie"
38000349,38000149,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-3.89407884079786,-1.6287,-1.5906,-1.1864,-0.212802574754918,-0.388415185262513,-0.0215963789372213,0.8225,0.6584,-1.7498,-1.1801,0,1,0,0,1,1,0,0,-1.7275,0,0,1,-0.87987830931969,0.9357,-0.5375,NA,-0.721906984089967,-0.0792344844098133,-0.421309626237674
38000350,38000224,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.627536411805748,-0.2818,0.0178,1.3818,0.266972081872553,0.612836625711157,1.70090748017327,2.1635,0.1393,-1.6866,0.2092,1,0,1,0,1,1,1,1,-1.1119,1,1,1,-0.504554461299203,-0.4725,0.3708,0.7454,-0.951120237190591,-1.63697269054948,-0.449767007766247
38000351,38000146,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.0645000914597357,0.1919,-0.7135,0.9828,-1.17235188800985,-0.513571661634221,-1.05509869440352,-1.2498,-0.2593,-1.859,-1.3753,0,1,0,0,1,1,0,1,-0.1108,1,0,0,-1.10507261813198,0.3171,-0.7778,0.7454,0.305380273053259,-0.514837606966782,-0.495100147083481
38000352,38000010,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.409195834419107,-0.5041,0.2194,-0.4858,-0.212802574754918,-0.0755239943332392,-0.538347536670369,-1.0286,-0.5577,-0.5643,1.8135,0,1,0,0,1,1,1,1,-0.1108,0,0,1,-0.354424922091009,-0.554,-0.7778,0.7454,0.200010898209718,0.479058550614506,0.0724332805690599
38000354,38000184,"Lombardia",0.0256901177397401,1,0.8205,0.5833,1.554,-0.0584979668601429,1,0,0,0,0.195984708972917,0.0636,0.1416,0.8934,0.0270847535588208,-0.263258708890802,-0.423513946063004,0.5094,-0.012,1.0566,-0.4671,1,1,0,0,1,1,0,1,-0.7218,0,0,0,0.171028465137673,0.0248,0.3708,-1.8389,1.74655888082596,1.99220448366488,1.35117548378992
38000358,38000216,"Lombardia",-1.08470921256392,1,0.7257,0.2301,-0.878,-1.05220812694228,1,0,0,0,-0.872674396010911,-0.5041,-0.2567,-0.3843,0.0270847535588208,0.769282221175794,-0.423513946063004,-0.4071,2.4511,-1.0351,0.5209,1,0,1,1,1,1,1,1,-1.0509,1,1,1,NA,0.5901,1.7359,-0.4195,-0.640210855770301,-1.77156128935237,-0.785690536885167
38000359,38000375,"Lombardia",-0.842483872692064,1,0.85,0.125,0.1652,2.47656716504271,0,0,0,0,-0.852531699712331,-0.3331,-1.4392,NA,0.266972081872553,2.11471434217166,-0.308680355455635,-0.576,0.2719,-1.0795,0.2092,1,0,0,0,1,0,0,0,-0.5343,0,0,0,-0.354424922091009,-0.779,-0.7778,NA,-1.28543511870847,-1.37343346861856,-1.48969748404602
38000360,38000371,"0",-0.722570338102036,1,0.9197,0.146,0.9918,-0.778055251649786,1,0,0,0,1.03266024366086,1.0478,1.4321,-1.0005,-0.212802574754918,-0.388415185262513,-0.538347536670369,-1.5148,-0.3744,-0.4599,1.0016,1,0,1,1,1,1,1,1,1.1563,NA,0,1,-0.354424922091009,-0.2387,0.3708,0.7454,-1.32715893680427,-0.882306849918254,-1.3316410555799
38000361,38000271,"Campania",1.90593434011138,1,0.8466,0.5597,-1.4562,-0.322053029615351,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01751019480773,-1.08201573580615,-0.369722861626179
38000362,38000164,"0",0.131214028178965,1,0.9655,0.2345,0.5711,0.254057734508322,0,0,0,0,1.16201198043541,1.0478,0.4213,0.5529,0.986634066813755,-0.138102232519095,0.72482196001066,-0.3398,0.0795,-1.0795,-0.9464,0,1,0,1,1,1,1,1,0.0321,0,0,1,0.0959636955335758,-0.3011,0.3708,0.7454,0.113517646419144,0.787445811789577,-0.543932607413749
38000363,38000390,"0",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-0.566834272620232,-0.0514,1.0445,-0.7439,0.0270847535588208,-0.263258708890802,0.55257157409961,0.1458,0.0795,-1.5929,-0.308,1,0,1,0,1,1,0,1,-0.7218,1,0,1,0.54635231315816,-0.4725,-0.0575,-0.9094,2.19533535957991,3.3957045781466,2.3501751923495
38000364,38000325,"0",-0.44197266716137,1,0.7388,0.0735,1.1957,-1.25557217268465,1,0,0,0,0.320266515386602,-0.1338,-0.0937,0.0039,-0.212802574754918,0.237367196596031,-0.538347536670369,0.8225,0.7165,-0.9854,1.3418,0,1,0,1,1,1,1,1,0.1927,1,1,1,1.07180570038684,-0.8516,-0.3035,0.7454,0.561736320118344,1.13657773346319,0.946732991609342
38000367,38000256,"TrentinoAA",-0.0126822133290689,1,0.6048,0.2,1.7822,-0.683791697554703,1,0,0,0,0.780259926776614,0.1919,1.4058,0.0039,-0.212802574754918,-0.388415185262513,1.98799145669167,NA,NA,-0.4954,0.206,1,0,1,1,1,NA,NA,NA,-0.1108,NA,NA,NA,0.321158004345868,-0.7165,NA,-0.5621,-2.75941266370086,-1.55033468565207,-1.34955532154017
38000370,38000208,"Lombardia",-0.163773266912504,1,0.8188,0.1087,0.6298,-0.0198672308371339,1,0,0,0,-0.101359855434688,1.0478,-0.2481,-0.3164,0.0270847535588208,0.425101911153594,2.21765863790642,1.3859,0.268,0.1246,1.8135,1,1,0,0,1,NA,NA,NA,-0.6134,NA,NA,NA,-0.504554461299203,0.4597,0.0125,-1.8389,0.279643147826785,0.566019043272413,-0.228147106318222
38000372,38000373,"Lombardia",0.416608240503232,1,0.6425,0.1451,0.6298,-0.113811711006363,1,0,0,0,2.81056149858651,0.4793,0.8383,-1.0516,2.18607070838243,0.237367196596031,-1.68668344274403,-0.3499,0.713,0.1111,0.7882,1,0,1,1,1,1,0,1,1.1563,0,1,1,NA,-0.5131,0.8353,0.7454,-1.76376410926344,-2.29412490456725,-2.15868864481193
38000373,38000147,"Campania",-0.945609512439488,1,0.65,0.175,-0.2955,-0.184281466630637,0,0,0,1,-0.0036609271293319,0.1508,-1.2447,0.5252,0.0270847535588208,0.769282221175794,-0.423513946063004,0.1458,0.6026,-0.1651,0.206,0,0,0,1,0,0,1,1,1.1563,NA,1,1,2.1977772444483,-1.8419,-0.2714,-0.0804,-0.559195249617437,-0.282524096465975,-0.514199666935264
38000378,38000266,"0",1.41908538967587,1,1,0.0509,0.5529,-0.0892886007050309,0,0,0,0,0.253261219536225,0.0636,-0.3803,0.8934,0.266972081872553,-0.138102232519095,-0.308680355455635,-0.1379,1.1786,1.8543,0.6725,0,1,0,0,1,1,1,1,1.1563,1,0,1,2.57310109246879,1.5611,-0.0948,0.7454,0.06946220319446,0.88718349192369,-0.229287207680533
38000379,38000118,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.268608035763714,0.6093,0.0577,-2.4162,-1.41223921632358,-0.388415185262513,-0.538347536670369,-0.9047,0.1537,-1.5096,1.8135,0,1,0,0,1,1,0,1,0.1927,0,0,0,-1.10507261813198,-0.082,-0.9922,NA,-0.881483854154764,0.0823096430635117,0.371241430685224
38000380,38000392,"0",0.464573654339243,1,1,0.2717,0.0922,0.045360596005257,0,0,0,0,0.0896531965395983,0.6093,0.8899,-1.5535,0.266972081872553,0.237367196596031,-0.308680355455635,2.1635,0.5782,-0.3954,1.3418,0,0,1,0,1,1,0,1,-1.1023,1,1,0,-0.054165843674619,-0.7592,1.3336,0.7454,0.386964840361974,1.02963411992213,0.481876415358585
38000381,38000291,"TrentinoAA",-0.197349056597712,1,0.7754,0.1872,0.2857,-0.665900766712188,1,0,0,0,0.845072820308779,0.0058,0.2589,-0.7439,-0.212802574754918,-0.0755239943332392,-0.0215963789372213,0.5094,0.5305,-1.0701,-0.2729,1,1,0,1,1,1,0,0,1.1563,1,1,1,-1.10507261813198,-0.4725,0.3708,NA,-0.998031642295629,-1.38808998131973,-0.590044627859691
38000383,38000241,"0",-0.302872967036937,1,1,0.1923,0.6925,0.489374754825472,0,0,0,0,1.14351358587549,2.1655,0.6147,-1.0246,-0.45268990306865,-0.513571661634221,0.265487597581193,-0.1833,0.3899,0.4485,-1.4678,1,0,1,0,1,1,0,1,1.1563,0,0,0,-0.579619230903301,1.0269,0.0125,-0.5704,0.784244756460792,1.26690726977401,1.06867868484741
38000386,38000044,"0",0.212755231700184,1,0.787,0.0391,-1.0856,-0.642836280071902,1,0,0,0,-0.901586701582341,-0.4343,-0.3058,-0.4491,-0.45268990306865,-0.138102232519095,-0.308680355455635,-0.2145,0.472,-0.1081,1.7184,1,0,1,1,1,1,1,1,1.1563,1,0,1,0.246093234741771,1.0269,-0.5555,-1.8389,-1.60829268440165,-0.97124675020955,-0.455557819636202
38000389,38000479,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.933239510051538,-0.831,-0.9052,NA,-0.812520895539251,0.550258387525302,-1.16993228501088,-2.1154,-1.2668,0.1609,1.3538,0,1,0,0,1,1,1,1,-1.1119,0,0,1,-0.129230613278716,0.6642,-1.9301,-1.3271,-0.952559374231863,-0.228190468956188,-0.703682255724881
38000391,38000081,"0",1.47904215697088,1,0.9818,0.3818,1.1957,1.49033245122343,0,0,0,1,-0.16069174317132,-0.831,-0.1173,0.2299,0.266972081872553,-0.138102232519095,0.72482196001066,2.1635,1.075,0.1609,1.1059,1,1,0,1,1,1,0,1,0.1927,1,0,1,-0.054165843674619,1.5043,1.7359,0.7454,1.27235764767619,-0.14407676480473,0.518438675878636
38000392,38000444,"TrentinoAA",0.40701515773603,1,0.4769,0.5231,0.4927,4.27179102686949,1,1,0,0,-0.0723105247183686,-0.3331,0.2349,-0.9272,-0.812520895539251,-0.388415185262513,0.839655550618025,-0.1379,0.0345,-0.7662,1.0461,1,1,0,1,1,1,0,1,-0.1108,1,0,1,-0.87987830931969,-0.6837,0.0125,-0.9094,-0.0105493538598415,0.407421786713965,0.21333174793901
38000393,38000456,"TrentinoAA",-1.61712530614365,1,0,0.3529,-0.7289,-1.00106513482686,1,1,0,0,-1.07478648472115,-1.6287,-1.6973,-0.7211,2.00615521214713,0.769282221175794,-0.423513946063004,0.5094,1.1029,-0.2803,-0.7236,1,0,0,1,1,1,0,1,0.1927,0,0,1,-1.10507261813198,-1.0362,0.3708,NA,-0.722409008639248,0.169815028833981,-0.0322077058529431
38000394,38000241,"0",-0.302872967036937,1,1,0.1923,0.6925,0.489374754825472,0,0,0,0,0.040598194669588,-0.1892,-0.7039,-0.7211,0.986634066813755,-0.138102232519095,0.265487597581193,2.1635,-0.5136,-1.2293,1.1338,0,1,0,0,1,1,0,0,-0.1507,0,1,1,0.246093234741771,0.6642,1.7359,-1.8389,-0.384245272243545,0.311353794888945,-0.113640292265924
38000397,38000276,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.23270744780298,-0.2107,0.7837,1.8837,-0.212802574754918,-0.388415185262513,1.24157311774381,0.0242,-0.0199,0.2168,0.5903,1,0,1,1,0,1,0,0,-0.1108,1,0,1,NA,-1.1934,-0.5824,NA,0.530488080950873,-0.571050559701529,0.419543348797387
38000401,38000158,"TrentinoAA",-1.33412936451118,1,0.3636,0.1091,-0.4789,-0.540140057936398,1,0,0,0,-0.654941440783407,0.2737,-1.0992,1.0438,0.0270847535588208,-0.263258708890802,0.55257157409961,-0.1808,0.1457,0.1111,-0.0465,0,1,0,0,1,1,0,1,-0.8323,1,1,1,-0.429489691695106,-0.1715,-0.494,0.7454,1.26611023106292,1.45580725555149,1.5476680027379
38000402,38000025,"Lombardia",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.140823097162517,0.3005,-1.2609,-0.7439,0.0270847535588208,0.425101911153594,2.21765863790642,-0.576,0.0475,-1.1822,-0.4671,1,0,0,1,1,1,1,1,0.0321,1,0,1,-0.654684000507398,-0.6837,-0.7778,NA,0.429659239253052,0.183859926816964,0.226008320512032
38000403,38000374,"0",-1.12068327294093,1,0.8824,0.1647,0.6298,-0.703437534989413,0,0,0,0,0.0518342565504283,0.0058,-0.6926,0.2884,-0.45268990306865,-0.138102232519095,-0.308680355455635,0.5094,-0.1166,0.1111,0.8459,0,0,0,0,1,1,1,1,-0.1108,1,0,1,-0.429489691695106,1.5043,-0.3035,-1.0369,-0.109102350934256,0.362395823188152,-0.956084893955301
38000404,38000469,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.02189477879427,-0.831,0.8811,0.2884,-1.29229555216672,-0.607439018913002,0.0932372116701436,-1.4764,NA,-0.5996,0.0244,1,0,1,NA,1,NA,NA,NA,-0.1108,1,NA,NA,NA,-1.0401,NA,0.7454,-0.921054544739205,-1.49784702256443,-0.982623292992855
38000405,38000390,"0",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.54005484778743,0.3941,1.2174,-0.4889,0.0270847535588208,-0.607439018913002,0.0932372116701436,-0.1945,0.2879,0.3377,1.3578,0,0,1,0,1,1,0,1,-0.1108,1,0,0,0.54635231315816,-0.3381,1.0558,0.7454,0.367999468500247,0.346549441853431,0.298568434937127
38000409,38000406,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.619118356387977,0.2162,0.5773,0.2884,-0.212802574754918,-0.388415185262513,0.437737983492242,0.5094,0.324,0.1111,-0.0345,1,0,1,1,1,1,1,1,1.1563,1,1,1,1.52219431801143,0.6642,0.3708,-0.4195,1.36739647290564,0.521137643225442,1.14751500083137
38000412,38000351,"Campania",1.08092922213199,1,1,0.3026,1.1432,1.32142838947327,0,0,0,0,0.663240453042009,1.0478,1.2711,0.8033,0.386915746029422,-0.388415185262513,0.437737983492242,2.1635,1.3588,-0.37,0.2092,1,0,1,1,1,1,0,1,-0.1108,1,1,1,0.0208989259294784,-0.7346,1.7359,-0.4195,1.84812402519606,0.301089787891088,1.47599965076452
38000413,38000113,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.376780396660164,-1.2278,0.3722,-0.9064,-0.212802574754918,-0.388415185262513,1.98799145669167,-0.4071,-0.0935,-1.3668,0.1537,1,0,1,1,1,1,1,1,-0.1108,1,0,1,2.57310109246879,0.2769,0.267,NA,-0.0947109805215324,-0.0692929651724516,-0.295018002064063
38000414,38000020,"Lombardia",2.04983058161942,1,0.8166,0.0688,0.8718,-0.226216896885703,1,0,0,0,0.797936170467205,0.7777,-1.0504,-0.2296,0.0270847535588208,0.425101911153594,0.55257157409961,-0.8208,-0.3744,-1.1822,0.5209,1,0,0,1,1,1,0,1,-0.7218,0,1,1,-0.354424922091009,-0.9909,0.3708,0.7454,-0.840183967900578,0.492313909597655,-0.195276065060307
38000415,38000390,"0",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.509224190187563,-0.2107,0.6595,-1.4542,2.42595803669616,0.988306054826284,0.72482196001066,0.125,0.0979,-0.1651,0.8425,0,1,0,1,1,1,1,1,1.1563,0,0,1,0.171028465137673,-0.1515,0.3708,-0.0918,0.632164786331925,1.32664534733901,0.505649221982613
38000416,38000397,"0",0.162391547172372,1,0.8046,0.092,NA,-0.146744698353412,1,0,0,0,-1.00969954089921,-0.7273,-0.2315,0.1099,0.266972081872553,-0.138102232519095,-0.308680355455635,-1.7159,-2.4981,-0.1873,-0.664,1,0,1,NA,1,1,0,0,-0.1108,1,0,1,-0.729748770111496,0.0622,-1.0096,NA,-1.13074462092334,-1.46287378095201,-1.17251225454528
38000417,38000234,"Lombardia",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.00517771111789,-0.7273,-0.3336,-0.7766,0.0270847535588208,0.769282221175794,3.42341133928376,-0.6328,0.366,-1.7814,1.181,1,0,1,1,1,1,0,0,0.1927,1,0,1,0.996740930782745,-0.054,0.1639,-0.015,0.293710991307748,0.443807302312005,0.479788110883066
38000418,38000156,"0",1.61574358640351,1,0.807,0.1614,1.7822,-0.0376442067061291,1,0,0,0,0.178171440137438,-0.0071,-0.0471,0.0039,0.386915746029422,0.550258387525302,0.839655550618025,-0.1379,-0.2865,1.8543,0.1409,1,1,0,0,1,1,1,1,1.1563,1,0,1,0.396222773949965,1.5611,0.3708,0.7454,-0.651556610584052,-0.252510494204633,-0.682404126339177
38000419,38000299,"TrentinoAA",-0.926423346905084,1,0.3113,0.053,-0.3599,-1.18086329204546,1,0,0,0,-0.684949947513944,-0.9969,-0.4253,-1.1557,-1.17235188800985,-0.889041090749347,-1.68668344274403,-1.7159,-0.409,0.075,0.3366,1,1,0,1,1,1,0,0,1.1563,1,1,1,NA,0.0096,-0.4182,NA,-0.458087505392238,-1.34934696898979,-0.660629319132268
38000420,38000370,"TrentinoAA",-1.47322906463561,1,0.5952,0.1905,-0.1073,-1.48147651218911,0,0,0,0,-0.801421320668996,-0.4343,-0.7459,NA,-0.812520895539251,-0.388415185262513,-0.538347536670369,-0.1379,0.4428,-1.1798,1.181,0,1,0,0,1,1,1,0,1.1563,0,0,1,-0.354424922091009,-1.2158,0.5848,NA,-0.315278255273427,0.24043984838262,-0.699279884127839
38000421,38000084,"TrentinoAA",0.567699294086668,1,0.7609,0.1522,0.6298,7.67291395751827,0,0,0,0,-0.315667182039984,0.0768,0.9465,-0.768,0.386915746029422,-0.388415185262513,0.839655550618025,2.1635,-0.2371,-1.5087,0.5209,0,0,1,0,1,1,0,1,1.1563,0,1,1,-1.10507261813198,-1.2871,0.0125,-1.8389,1.98852355747832,1.28446617231964,1.94473934452651
38000422,38000443,"TrentinoAA",-0.86886485030187,1,0.7848,0.2658,1.2394,0.0278343210780038,0,0,0,0,0.206261594839539,0.1376,1.0245,-0.1458,0.386915746029422,-0.388415185262513,0.437737983492242,0.1458,0.6098,-0.0958,0.4517,1,0,1,1,1,1,0,1,-0.8323,0,0,1,0.996740930782745,-0.3381,0.8545,NA,1.29955622214613,0.282963751697688,0.684464525748627
38000423,38000480,"Campania",0.7067989942111,1,0.8862,0.0976,-0.6066,-0.37248950089495,1,0,0,0,-1.29210836451399,-0.4343,-1.9209,0.2884,0.266972081872553,-0.138102232519095,-0.308680355455635,0.5094,-0.2926,-0.0257,1.0051,1,0,0,1,1,1,0,0,-0.1108,1,0,1,-0.729748770111496,0.9958,-0.7778,NA,-2.41026016772646,-1.85748759712317,-1.82831887678466
38000424,38000327,"0",-0.501929434456384,1,0.9205,0.4432,0.8718,-0.889252514809822,1,0,0,0,-0.638087347962146,-0.356,-0.1028,1.3185,-0.212802574754918,0.237367196596031,-0.538347536670369,0.0992,-0.0908,-0.8133,0.5209,1,1,0,1,1,1,1,1,-0.1108,1,1,1,-0.429489691695106,-0.4838,0.3708,-0.0918,-0.0992292014650614,0.414394194501243,0.0722978229814586
38000426,38000158,"TrentinoAA",-1.33412936451118,1,0.3636,0.1091,-0.4789,-0.540140057936398,1,0,0,0,-0.734690075108396,-0.831,0.7928,0.5529,-0.212802574754918,-0.388415185262513,0.437737983492242,-0.3398,-0.2704,1.3961,1.1338,0,0,1,1,1,1,0,1,-0.1108,1,0,1,-0.804813539715593,-0.4725,0.2852,0.7454,1.10855261529634,0.418219566556782,0.370383532630417
38000430,38000341,"TrentinoAA",-1.57635470438304,0.75,0.625,0.2,-1.2437,-1.01045502464484,0,1,0,0,0.455510333391351,2.1655,0.9467,1.8837,-0.812520895539251,-0.388415185262513,-0.0215963789372213,0.1154,0.5591,-3.0877,-0.8135,1,0,1,1,1,1,0,1,1.1563,1,1,1,-1.18013738773608,2.5915,-1.9301,NA,0.519242731046978,1.11124576386284,1.03063767899605
38000432,38000247,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.0641665195903751,0.1919,0.1269,0.0039,0.386915746029422,-0.0755239943332392,0.437737983492242,-0.1522,0.1186,-0.9738,0.2594,0,1,0,1,1,1,0,1,-0.1108,1,1,1,-0.729748770111496,0.6642,-0.8367,NA,-0.0322256582876867,0.389762801759905,0.174082911931534
38000434,38000022,"0",0.66363012175869,1,0.9349,0.1479,1.7918,0.482286755472577,0,0,0,0,0.40727748239067,1.0478,0.4875,-0.7937,-0.45268990306865,-0.138102232519095,0.265487597581193,1.0501,1.3588,-4e-04,1.4394,0,1,0,1,1,1,0,1,1.1563,0,1,1,0.171028465137673,-0.0621,0.3708,-0.0918,0.73039425647458,-0.258315273893563,0.0325861735496775
38000435,38000323,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.337120608207862,0.7777,-1.3186,0.8934,0.266972081872553,0.612836625711157,-0.308680355455635,0.5094,0.5305,0.9799,1.9474,0,0,0,NA,1,1,1,1,1.1563,1,1,1,0.396222773949965,0.514,0.3708,NA,-0.888054797699798,-0.729380929837496,-0.431243182661769
38000437,38000319,"TrentinoAA",-0.78252710539705,1,0.1034,0.1149,0.6298,-0.00268282083043833,1,1,0,0,-0.384316779629021,-0.7039,0.1512,-1.0005,-0.632605399303951,-0.607439018913002,0.0932372116701436,-0.0547,0.0979,0.1218,-0.2479,0,1,0,0,1,1,0,0,-0.6303,1,0,1,NA,-0.7089,1.356,-0.8325,-0.757160263550591,0.186539911309363,0.172220370102016
38000440,38000010,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.0951342023351301,-0.0144,0.6228,-0.6614,0.386915746029422,-0.0755239943332392,-0.0215963789372213,-2.1154,-0.7816,-0.6349,2.5493,0,0,1,1,1,1,0,1,-0.6303,1,1,1,1.07180570038684,-1.4308,-0.8456,0.7454,0.13730245395397,0.671550382827852,0.643782096939037
38000441,38000236,"Campania",1.81480005382296,1,0.7642,0.0398,1.5443,-0.371281578175646,1,0,0,0,-0.1035522577529,0.1508,-0.255,-1.2972,NA,NA,NA,-0.6427,-2.4981,1.8543,2.5493,1,0,1,NA,NA,1,0,0,-0.7218,1,0,1,NA,-0.8381,-0.2392,NA,-2.24931109722696,-1.04289463437769,-2.29602006237505
38000442,38000086,"TrentinoAA",-1.15425906262614,1,0.7692,0.2544,0.2229,-1.5621566334407,1,0,0,0,-0.327040269065713,-0.5975,-0.3293,-0.4889,-0.212802574754918,-0.388415185262513,1.64349068486959,-0.2121,-0.0529,0.8598,-1.5176,1,1,0,1,1,1,0,1,1.1563,1,1,1,-1.10507261813198,0.5423,-0.3035,0.7454,1.30531277031122,0.489934172330547,1.23563016156601
38000443,38000329,"TrentinoAA",0.428599593962235,1,0.9399,0.2404,-1.2437,0.0211109776403709,0,0,0,0,1.7534125057733,2.1655,1.667,-1.0005,-0.45268990306865,0.612836625711157,-0.308680355455635,-0.1945,-0.2052,-1.6384,1.1311,1,0,1,1,1,1,0,1,-0.1108,1,1,1,-1.33026692694427,-0.5501,0.5159,0.7454,-1.08079875632043,-0.404624634750349,-1.15730714033703
38000444,38000453,"TrentinoAA",NA,NA,NA,NA,-0.0467,NA,1,0,0,0,0.355344952478006,2.1655,1.0438,0.8934,-0.212802574754918,-0.388415185262513,-0.538347536670369,-0.6306,0.9138,-1.4246,-0.6871,0,0,1,1,1,1,0,1,1.1563,1,1,1,NA,1.0269,-0.7778,0.7454,0.886256144874697,1.26274828969037,1.00100633170826
38000446,38000262,"TrentinoAA",-1.19982620577035,1,0.6883,0.0519,1.8402,-0.727185751470814,1,0,0,0,0.082116813570742,-0.2614,-0.1576,-1.6054,0.386915746029422,-0.0755239943332392,0.437737983492242,-0.8208,0.015,0.2405,0.2495,0,1,0,1,1,1,1,1,-1.8851,1,1,1,1.14687046999094,-1.0894,-0.7778,0.7454,-0.759860040015613,0.0261522916667826,-0.303619558876746
38000447,38000392,"0",0.464573654339243,1,1,0.2717,0.0922,0.045360596005257,0,0,0,0,0.839591814513247,2.1655,0.1199,0.9373,-0.45268990306865,-0.138102232519095,-0.308680355455635,0.5094,0.1042,-0.5313,0.5209,0,0,1,1,1,1,1,1,0.6645,1,1,1,-0.054165843674619,-0.0965,0.0125,-0.3546,-0.0498188297147131,-0.281489911578867,-0.960126045318739
38000449,38000203,"TrentinoAA",-1.18543658161954,1,0,0.0702,-1.2437,-0.108022798351588,1,1,0,0,0.15953602043263,0.1508,-0.5274,-0.3478,-0.45268990306865,-0.889041090749347,0.265487597581193,-0.1522,0.964,-0.4954,-0.1679,0,1,0,0,1,1,0,1,-0.1108,1,0,1,-0.204295382882814,0.6642,0.0125,-0.0804,-0.820538073872047,0.637566845032127,-0.327505246823774
38000453,38000216,"Lombardia",-1.08470921256392,1,0.7257,0.2301,-0.878,-1.05220812694228,1,0,0,0,-2.42379903614643,-0.4343,-0.5281,-1.8465,0.266972081872553,-0.138102232519095,1.70090748017327,0.4464,1.3588,0.2433,0.4047,1,0,1,1,1,1,0,1,-1.0496,1,1,1,0.621417082762258,0.0777,1.3336,NA,0.880031040463612,-0.568159290124667,-0.635705123013629
38000456,38000226,"Campania",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-0.317037433488867,-0.356,-0.7193,-1.1531,-1.17235188800985,-0.513571661634221,2.10282504729906,NA,NA,-0.0056,1.7952,0,1,0,NA,1,NA,NA,NA,1.1563,NA,NA,NA,1.52219431801143,-1.5621,NA,NA,-0.0411059147594133,0.490201058753026,-0.315968775613064
38000458,38000313,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.36152059139277,0.7777,0.1236,0.0039,-0.812520895539251,-0.388415185262513,-0.538347536670369,0.5094,0.7736,0.5387,2.5493,0,1,0,0,1,0,1,1,1.1563,1,0,1,-0.87987830931969,-1.8419,-0.7778,0.7454,-1.11412203029159,-0.182197042148887,-1.14136829752928
38000459,38000006,"Campania",0.845898694335533,1,1,0.3471,0.1162,0.669378030996402,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0918,-0.177890870286852,0.068275865348131,-0.00446147665927747
38000460,38000368,"0",1.84118103143277,1,0.8,0.371,0.8718,-0.316492026907614,1,0,0,0,0.922766077460443,0.2293,-0.3248,-0.3031,0.0270847535588208,-0.263258708890802,-0.423513946063004,2.1635,1.1786,1.3961,-0.6871,0,1,0,1,1,1,1,1,1.1563,0,1,1,-0.354424922091009,1.0269,1.7359,-2.3644,1.06287953741286,1.99380580219976,0.843017632035948
38000461,38000116,"0",0.270313728303398,1,0.9528,0.3701,0.3622,0.832037360197709,0,0,0,0,0.0999300824062205,-0.1201,0.5621,-0.4234,0.986634066813755,-0.138102232519095,-0.308680355455635,0.125,0.8168,0.1218,-0.6788,1,0,1,0,1,1,1,1,1.1563,1,0,1,-0.954943078923788,0.0248,0.3708,-1.8389,0.684486900468103,-0.196553307624764,0.240773197560573
38000463,38000412,"Campania",1.51501621734789,1,0.7632,0.1429,0.6298,0.0559128265531351,1,0,0,0,-0.342113035003425,-0.3331,-0.1267,-0.3164,-0.812520895539251,-0.388415185262513,-0.538347536670369,-0.3398,1.225,-0.61,1.7184,1,1,0,1,1,1,1,0,-0.1108,1,1,1,0.171028465137673,-0.6769,-0.2552,-0.9094,0.204562587456532,-0.15709859816821,-0.14346353780281
